lon,lat,alt
152.862791438258739,-30.3710899790002244,134.968246459960938
152.862843629554646,-30.3710899790002244,134.380157470703125
152.862895820850554,-30.3710899790002244,133.876327514648438
152.862948012146461,-30.3710899790002244,133.694564819335938
152.863000203442368,-30.3710899790002244,133.657882690429688
152.863052394738276,-30.3710899790002244,133.658843994140625
152.863104586034183,-30.3710899790002244,133.65447998046875
152.86315677733009,-30.3710899790002244,133.362594604492188
152.863208968625997,-30.3710899790002244,133.0096435546875
152.863261159921905,-30.3710899790002244,132.811080932617188
152.863313351217812,-30.3710899790002244,132.537643432617188
152.863365542513719,-30.3710899790002244,132.1341552734375
152.863417733809626,-30.3710899790002244,131.327041625976562
152.863469925105534,-30.3710899790002244,130.595443725585938
152.863522116401441,-30.3710899790002244,129.771163940429688
152.863574307697348,-30.3710899790002244,128.530319213867188
152.863626498993256,-30.3710899790002244,127.185997009277344
152.863678690289163,-30.3710899790002244,126.213760375976562
152.86373088158507,-30.3710899790002244,125.948280334472656
152.863783072880949,-30.3710899790002244,125.784843444824219
152.863835264176856,-30.3710899790002244,125.258003234863281
152.863887455472764,-30.3710899790002244,124.468597412109375
152.863939646768671,-30.3710899790002244,123.62255859375
152.863991838064578,-30.3710899790002244,122.916397094726562
152.864044029360485,-30.3710899790002244,122.561119079589844
152.864096220656393,-30.3710899790002244,122.225242614746094
152.8641484119523,-30.3710899790002244,121.222320556640625
152.864200603248207,-30.3710899790002244,120.249397277832031
152.864252794544115,-30.3710899790002244,119.288040161132812
152.864304985840022,-30.3710899790002244,117.60736083984375
152.864357177135929,-30.3710899790002244,115.882797241210938
152.864409368431836,-30.3710899790002244,114.7452392578125
152.864461559727744,-30.3710899790002244,113.888877868652344
152.864513751023651,-30.3710899790002244,112.9219970703125
152.864565942319558,-30.3710899790002244,111.900596618652344
152.864618133615465,-30.3710899790002244,110.835357666015625
152.864670324911373,-30.3710899790002244,110.074363708496094
152.86472251620728,-30.3710899790002244,109.404518127441406
152.864774707503187,-30.3710899790002244,108.665321350097656
152.864826898799095,-30.3710899790002244,107.462318420410156
152.864879090095002,-30.3710899790002244,106.036796569824219
152.864931281390909,-30.3710899790002244,104.699798583984375
152.864983472686816,-30.3710899790002244,103.734283447265625
152.865035663982724,-30.3710899790002244,103.539840698242188
152.865087855278631,-30.3710899790002244,103.382797241210938
152.865140046574538,-30.3710899790002244,103.003196716308594
152.865192237870446,-30.3710899790002244,101.938720703125
152.865244429166353,-30.3710899790002244,100.766677856445312
152.86529662046226,-30.3710899790002244,99.5942764282226562
152.865348811758139,-30.3710899790002244,98.2856826782226562
152.865401003054046,-30.3710899790002244,96.6467208862304688
152.865453194349953,-30.3710899790002244,94.833282470703125
152.865505385645861,-30.3710899790002244,92.5591964721679688
152.865557576941768,-30.3710899790002244,90.1689605712890625
152.865609768237675,-30.3710899790002244,88.784881591796875
152.865661959533583,-30.3710899790002244,87.9267196655273438
152.86571415082949,-30.3710899790002244,86.8860015869140625
152.865766342125397,-30.3710899790002244,86.1227188110351562
152.865818533421304,-30.3710899790002244,84.9909591674804688
152.865870724717212,-30.3710899790002244,83.5967636108398438
152.865922916013119,-30.3710899790002244,81.1007614135742188
152.865975107309026,-30.3710899790002244,78.7359619140625
152.866027298604934,-30.3710899790002244,77.3336029052734375
152.866079489900841,-30.3710899790002244,75.16864013671875
152.866131681196748,-30.3710899790002244,72.6400833129882812
152.866183872492655,-30.3710899790002244,69.9311599731445312
152.866236063788563,-30.3710899790002244,68.4430770874023438
152.86628825508447,-30.3710899790002244,67.2864837646484375
152.866340446380377,-30.3710899790002244,66.3533172607421875
152.866392637676284,-30.3710899790002244,66.085723876953125
152.866444828972192,-30.3710899790002244,66.244598388671875
152.866497020268099,-30.3710899790002244,66.1013565063476562
152.866549211564006,-30.3710899790002244,65.503997802734375
152.866601402859914,-30.3710899790002244,65.0384368896484375
152.866653594155821,-30.3710899790002244,64.4330368041992188
152.866705785451728,-30.3710899790002244,62.6931190490722656
152.866757976747635,-30.3710899790002244,62.5127182006835938
152.866810168043543,-30.3710899790002244,63.4644813537597656
152.86686235933945,-30.3710899790002244,64.0739593505859375
152.866914550635329,-30.3710899790002244,64.7919998168945312
152.866966741931236,-30.3710899790002244,65.5868377685546875
152.867018933227143,-30.3710899790002244,65.9966812133789062
152.867071124523051,-30.3710899790002244,67.1767196655273438
152.867123315818958,-30.3710899790002244,68.4507980346679688
152.867175507114865,-30.3710899790002244,69.3408432006835938
152.867227698410773,-30.3710899790002244,70.1982803344726562
152.86727988970668,-30.3710899790002244,70.0747604370117188
152.867332081002587,-30.3710899790002244,69.9220809936523438
152.867384272298494,-30.3710899790002244,70.2277984619140625
152.867436463594402,-30.3710899790002244,70.4650802612304688
152.867488654890309,-30.3710899790002244,70.4268798828125
152.867540846186216,-30.3710899790002244,70.3114776611328125
152.867593037482123,-30.3710899790002244,70.21820068359375
152.867645228778031,-30.3710899790002244,70.166839599609375
152.867697420073938,-30.3710899790002244,69.495758056640625
152.867749611369845,-30.3710899790002244,68.22064208984375
152.867801802665753,-30.3710899790002244,67.73956298828125
152.86785399396166,-30.3710899790002244,67.8501968383789062
152.867906185257567,-30.3710899790002244,67.9696807861328125
152.867958376553474,-30.3710899790002244,67.4652786254882812
152.868010567849382,-30.3710899790002244,67.32659912109375
152.868062759145289,-30.3710899790002244,67.1148757934570312
152.868114950441196,-30.3710899790002244,66.5080413818359375
152.868167141737104,-30.3710899790002244,66.7862396240234375
152.868219333033011,-30.3710899790002244,67.1391983032226562
152.868271524328918,-30.3710899790002244,67.2745208740234375
152.868323715624825,-30.3710899790002244,67.6384429931640625
152.868375906920733,-30.3710899790002244,67.94708251953125
152.86842809821664,-30.3710899790002244,67.8026809692382812
152.868480289512547,-30.3710899790002244,67.0271987915039062
152.868532480808426,-30.3710899790002244,66.0970382690429688
152.868584672104333,-30.3710899790002244,65.0923995971679688
152.868636863400241,-30.3710899790002244,64.0784378051757812
152.868689054696148,-30.3710899790002244,63.5738410949707031
152.868741245992055,-30.3710899790002244,65.2012786865234375
152.868793437287962,-30.3710899790002244,66.6663589477539062
152.86884562858387,-30.3710899790002244,67.455963134765625
152.868897819879777,-30.3710899790002244,67.8923568725585938
152.868950011175684,-30.3710899790002244,67.893280029296875
152.869002202471592,-30.3710899790002244,67.6117172241210938
152.869054393767499,-30.3710899790002244,67.6566009521484375
152.869106585063406,-30.3710899790002244,68.0439224243164062
152.869158776359313,-30.3710899790002244,68.9820022583007812
152.869210967655221,-30.3710899790002244,70.7730026245117188
152.869263158951128,-30.3710899790002244,72.8170013427734375
152.869315350247035,-30.3710899790002244,74.987518310546875
152.869367541542942,-30.3710899790002244,76.9512786865234375
152.86941973283885,-30.3710899790002244,78.7034835815429688
152.869471924134757,-30.3710899790002244,80.2657623291015625
152.869524115430664,-30.3710899790002244,81.5278396606445312
152.869576306726572,-30.3710899790002244,82.4142379760742188
152.869628498022479,-30.3710899790002244,83.1385574340820312
152.869680689318386,-30.3710899790002244,83.6520843505859375
152.869732880614293,-30.3710899790002244,84.124481201171875
152.869785071910201,-30.3710899790002244,84.5510787963867188
152.869837263206108,-30.3710899790002244,84.7561569213867188
152.869889454502015,-30.3710899790002244,84.9672775268554688
152.869941645797923,-30.3710899790002244,84.853118896484375
152.86999383709383,-30.3710899790002244,84.334320068359375
152.870046028389737,-30.3710899790002244,84.1352767944335938
152.870098219685616,-30.3710899790002244,83.5103225708007812
152.870150410981523,-30.3710899790002244,82.7484817504882812
152.870202602277431,-30.3710899790002244,81.8559188842773438
152.870254793573338,-30.3710899790002244,80.8210372924804688
152.870306984869245,-30.3710899790002244,79.8337631225585938
152.870359176165152,-30.3710899790002244,78.6889572143554688
152.87041136746106,-30.3710899790002244,77.7106781005859375
152.870463558756967,-30.3710899790002244,76.6395187377929688
152.870515750052874,-30.3710899790002244,75.7015609741210938
152.870567941348781,-30.3710899790002244,74.5756378173828125
152.870620132644689,-30.3710899790002244,73.7143173217773438
152.870672323940596,-30.3710899790002244,72.5878829956054688
152.870724515236503,-30.3710899790002244,71.5580825805664062
152.870776706532411,-30.3710899790002244,70.6928787231445312
152.870828897828318,-30.3710899790002244,70.0316390991210938
152.870881089124225,-30.3710899790002244,69.1361618041992188
152.870933280420132,-30.3710899790002244,68.3001174926757812
152.87098547171604,-30.3710899790002244,67.5282363891601562
152.871037663011947,-30.3710899790002244,66.8499984741210938
152.871089854307854,-30.3710899790002244,66.357879638671875
152.871142045603762,-30.3710899790002244,65.66168212890625
152.871194236899669,-30.3710899790002244,64.7308425903320312
152.871246428195576,-30.3710899790002244,63.5735206604003906
152.871298619491483,-30.3710899790002244,62.3709602355957031
152.871350810787391,-30.3710899790002244,62.322601318359375
152.871403002083298,-30.3710899790002244,62.9475212097167969
152.871455193379205,-30.3710899790002244,63.3279609680175781
152.871507384675112,-30.3710899790002244,63.2475204467773438
152.87155957597102,-30.3710899790002244,62.3337593078613281
152.871611767266927,-30.3710899790002244,60.6389999389648438
152.871663958562806,-30.3710899790002244,61.054840087890625
152.871716149858713,-30.3710899790002244,61.8208389282226562
152.87176834115462,-30.3710899790002244,62.097320556640625
152.871820532450528,-30.3710899790002244,62.4932403564453125
152.871872723746435,-30.3710899790002244,62.681121826171875
152.871924915042342,-30.3710899790002244,62.8279609680175781
152.87197710633825,-30.3710899790002244,63.1710014343261719
152.872029297634157,-30.3710899790002244,65.8533172607421875
152.872081488930064,-30.3710899790002244,67.6605987548828125
152.872133680225971,-30.3710899790002244,69.0806808471679688
152.872185871521879,-30.3710899790002244,70.5311965942382812
152.872238062817786,-30.3710899790002244,71.9415206909179688
152.872290254113693,-30.3710899790002244,71.9804000854492188
152.8723424454096,-30.3710899790002244,71.3801193237304688
152.872394636705508,-30.3710899790002244,69.5755615234375
152.872446828001415,-30.3710899790002244,68.2931976318359375
152.872499019297322,-30.3710899790002244,66.8845977783203125
152.87255121059323,-30.3710899790002244,65.17095947265625
152.872603401889137,-30.3710899790002244,63.8637580871582031
152.872655593185044,-30.3710899790002244,62.5111198425292969
152.862217334003759,-30.3711350972007637,127.08612060546875
152.862269525299666,-30.3711350972007637,128.319442749023438
152.862321716595574,-30.3711350972007637,129.931915283203125
152.862373907891481,-30.3711350972007637,131.488235473632812
152.862426099187388,-30.3711350972007637,133.088912963867188
152.862478290483295,-30.3711350972007637,134.402435302734375
152.862530481779203,-30.3711350972007637,135.503921508789062
152.86258267307511,-30.3711350972007637,135.909439086914062
152.862634864371017,-30.3711350972007637,135.46588134765625
152.862687055666925,-30.3711350972007637,134.903839111328125
152.862739246962832,-30.3711350972007637,134.111602783203125
152.862791438258739,-30.3711350972007637,133.134078979492188
152.862843629554646,-30.3711350972007637,132.432479858398438
152.862895820850554,-30.3711350972007637,131.929840087890625
152.862948012146461,-30.3711350972007637,131.81884765625
152.863000203442368,-30.3711350972007637,131.988235473632812
152.863052394738276,-30.3711350972007637,132.20123291015625
152.863104586034183,-30.3711350972007637,132.617721557617188
152.86315677733009,-30.3711350972007637,132.672286987304688
152.863208968625997,-30.3711350972007637,132.6038818359375
152.863261159921905,-30.3711350972007637,132.953445434570312
152.863313351217812,-30.3711350972007637,132.76904296875
152.863365542513719,-30.3711350972007637,132.619644165039062
152.863417733809626,-30.3711350972007637,132.358200073242188
152.863469925105534,-30.3711350972007637,131.918121337890625
152.863522116401441,-30.3711350972007637,131.491958618164062
152.863574307697348,-30.3711350972007637,130.375717163085938
152.863626498993256,-30.3711350972007637,129.391357421875
152.863678690289163,-30.3711350972007637,128.63128662109375
152.86373088158507,-30.3711350972007637,128.248886108398438
152.863783072880949,-30.3711350972007637,127.769920349121094
152.863835264176856,-30.3711350972007637,127.115318298339844
152.863887455472764,-30.3711350972007637,126.305519104003906
152.863939646768671,-30.3711350972007637,125.429122924804688
152.863991838064578,-30.3711350972007637,124.763961791992188
152.864044029360485,-30.3711350972007637,124.164276123046875
152.864096220656393,-30.3711350972007637,123.520362854003906
152.8641484119523,-30.3711350972007637,122.483482360839844
152.864200603248207,-30.3711350972007637,121.568038940429688
152.864252794544115,-30.3711350972007637,120.626319885253906
152.864304985840022,-30.3711350972007637,119.326881408691406
152.864357177135929,-30.3711350972007637,118.4149169921875
152.864409368431836,-30.3711350972007637,117.645118713378906
152.864461559727744,-30.3711350972007637,116.8323974609375
152.864513751023651,-30.3711350972007637,115.926322937011719
152.864565942319558,-30.3711350972007637,114.891403198242188
152.864618133615465,-30.3711350972007637,113.696243286132812
152.864670324911373,-30.3711350972007637,112.568283081054688
152.86472251620728,-30.3711350972007637,111.531478881835938
152.864774707503187,-30.3711350972007637,110.7596435546875
152.864826898799095,-30.3711350972007637,109.161201477050781
152.864879090095002,-30.3711350972007637,107.5968017578125
152.864931281390909,-30.3711350972007637,106.399681091308594
152.864983472686816,-30.3711350972007637,106.044357299804688
152.865035663982724,-30.3711350972007637,105.886802673339844
152.865087855278631,-30.3711350972007637,105.764122009277344
152.865140046574538,-30.3711350972007637,105.429603576660156
152.865192237870446,-30.3711350972007637,104.352317810058594
152.865244429166353,-30.3711350972007637,103.182159423828125
152.86529662046226,-30.3711350972007637,101.972518920898438
152.865348811758139,-30.3711350972007637,100.301200866699219
152.865401003054046,-30.3711350972007637,98.2443618774414062
152.865453194349953,-30.3711350972007637,96.1530380249023438
152.865505385645861,-30.3711350972007637,94.5148773193359375
152.865557576941768,-30.3711350972007637,92.2984390258789062
152.865609768237675,-30.3711350972007637,91.3579177856445312
152.865661959533583,-30.3711350972007637,90.9338836669921875
152.86571415082949,-30.3711350972007637,89.9628829956054688
152.865766342125397,-30.3711350972007637,89.1008834838867188
152.865818533421304,-30.3711350972007637,87.6364364624023438
152.865870724717212,-30.3711350972007637,86.0781631469726562
152.865922916013119,-30.3711350972007637,84.4127197265625
152.865975107309026,-30.3711350972007637,82.1677627563476562
152.866027298604934,-30.3711350972007637,80.28643798828125
152.866079489900841,-30.3711350972007637,78.026519775390625
152.866131681196748,-30.3711350972007637,75.5777969360351562
152.866183872492655,-30.3711350972007637,72.746002197265625
152.866236063788563,-30.3711350972007637,70.8816375732421875
152.86628825508447,-30.3711350972007637,70.067596435546875
152.866340446380377,-30.3711350972007637,69.2238388061523438
152.866392637676284,-30.3711350972007637,68.5740814208984375
152.866444828972192,-30.3711350972007637,68.335357666015625
152.866497020268099,-30.3711350972007637,67.820159912109375
152.866549211564006,-30.3711350972007637,66.517242431640625
152.866601402859914,-30.3711350972007637,65.6694412231445312
152.866653594155821,-30.3711350972007637,64.2860794067382812
152.866705785451728,-30.3711350972007637,62.8902015686035156
152.866757976747635,-30.3711350972007637,61.7769584655761719
152.866810168043543,-30.3711350972007637,61.4959602355957031
152.86686235933945,-30.3711350972007637,62.1474418640136719
152.866914550635329,-30.3711350972007637,62.8132400512695312
152.866966741931236,-30.3711350972007637,63.2761611938476562
152.867018933227143,-30.3711350972007637,64.107757568359375
152.867071124523051,-30.3711350972007637,65.544281005859375
152.867123315818958,-30.3711350972007637,67.03204345703125
152.867175507114865,-30.3711350972007637,67.6434783935546875
152.867227698410773,-30.3711350972007637,68.659881591796875
152.86727988970668,-30.3711350972007637,68.5241165161132812
152.867332081002587,-30.3711350972007637,68.1840362548828125
152.867384272298494,-30.3711350972007637,68.1615982055664062
152.867436463594402,-30.3711350972007637,68.2506790161132812
152.867488654890309,-30.3711350972007637,68.745361328125
152.867540846186216,-30.3711350972007637,68.9268798828125
152.867593037482123,-30.3711350972007637,69.0445175170898438
152.867645228778031,-30.3711350972007637,68.8897171020507812
152.867697420073938,-30.3711350972007637,67.6679611206054688
152.867749611369845,-30.3711350972007637,66.5360031127929688
152.867801802665753,-30.3711350972007637,65.5006790161132812
152.86785399396166,-30.3711350972007637,65.2281570434570312
152.867906185257567,-30.3711350972007637,65.3229598999023438
152.867958376553474,-30.3711350972007637,64.8658828735351562
152.868010567849382,-30.3711350972007637,64.7689971923828125
152.868062759145289,-30.3711350972007637,64.4399185180664062
152.868114950441196,-30.3711350972007637,64.1595230102539062
152.868167141737104,-30.3711350972007637,64.5258407592773438
152.868219333033011,-30.3711350972007637,64.9455184936523438
152.868271524328918,-30.3711350972007637,65.2488784790039062
152.868323715624825,-30.3711350972007637,65.8939590454101562
152.868375906920733,-30.3711350972007637,66.2796783447265625
152.86842809821664,-30.3711350972007637,66.5466384887695312
152.868480289512547,-30.3711350972007637,66.0663986206054688
152.868532480808426,-30.3711350972007637,65.103363037109375
152.868584672104333,-30.3711350972007637,64.1167221069335938
152.868636863400241,-30.3711350972007637,63.130401611328125
152.868689054696148,-30.3711350972007637,62.7573585510253906
152.868741245992055,-30.3711350972007637,64.0882797241210938
152.868793437287962,-30.3711350972007637,65.5264816284179688
152.86884562858387,-30.3711350972007637,66.900238037109375
152.868897819879777,-30.3711350972007637,67.07080078125
152.868950011175684,-30.3711350972007637,67.4628829956054688
152.869002202471592,-30.3711350972007637,66.9295196533203125
152.869054393767499,-30.3711350972007637,66.9777984619140625
152.869106585063406,-30.3711350972007637,67.3604812622070312
152.869158776359313,-30.3711350972007637,68.5064773559570312
152.869210967655221,-30.3711350972007637,70.3675994873046875
152.869263158951128,-30.3711350972007637,72.265838623046875
152.869315350247035,-30.3711350972007637,74.2409210205078125
152.869367541542942,-30.3711350972007637,76.1753997802734375
152.86941973283885,-30.3711350972007637,77.8641586303710938
152.869471924134757,-30.3711350972007637,79.1535568237304688
152.869524115430664,-30.3711350972007637,80.2857208251953125
152.869576306726572,-30.3711350972007637,81.1370391845703125
152.869628498022479,-30.3711350972007637,81.756439208984375
152.869680689318386,-30.3711350972007637,82.3176422119140625
152.869732880614293,-30.3711350972007637,82.7748031616210938
152.869785071910201,-30.3711350972007637,83.1923980712890625
152.869837263206108,-30.3711350972007637,83.5767974853515625
152.869889454502015,-30.3711350972007637,83.8023223876953125
152.869941645797923,-30.3711350972007637,83.9740371704101562
152.86999383709383,-30.3711350972007637,83.7613983154296875
152.870046028389737,-30.3711350972007637,83.5421600341796875
152.870098219685616,-30.3711350972007637,83.128997802734375
152.870150410981523,-30.3711350972007637,82.5450363159179688
152.870202602277431,-30.3711350972007637,81.738800048828125
152.870254793573338,-30.3711350972007637,80.7662811279296875
152.870306984869245,-30.3711350972007637,79.8961181640625
152.870359176165152,-30.3711350972007637,78.8679962158203125
152.87041136746106,-30.3711350972007637,77.8025970458984375
152.870463558756967,-30.3711350972007637,76.721038818359375
152.870515750052874,-30.3711350972007637,75.6744003295898438
152.870567941348781,-30.3711350972007637,74.6043624877929688
152.870620132644689,-30.3711350972007637,73.6094436645507812
152.870672323940596,-30.3711350972007637,72.5430831909179688
152.870724515236503,-30.3711350972007637,71.4878387451171875
152.870776706532411,-30.3711350972007637,70.5144424438476562
152.870828897828318,-30.3711350972007637,69.7190017700195312
152.870881089124225,-30.3711350972007637,68.7254791259765625
152.870933280420132,-30.3711350972007637,68.2242813110351562
152.87098547171604,-30.3711350972007637,67.4465179443359375
152.871037663011947,-30.3711350972007637,66.6662826538085938
152.871089854307854,-30.3711350972007637,66.0632400512695312
152.871142045603762,-30.3711350972007637,65.3620376586914062
152.871194236899669,-30.3711350972007637,64.2829208374023438
152.871246428195576,-30.3711350972007637,63.0889205932617188
152.871298619491483,-30.3711350972007637,62.1657981872558594
152.871350810787391,-30.3711350972007637,62.2379188537597656
152.871403002083298,-30.3711350972007637,63.0562782287597656
152.871455193379205,-30.3711350972007637,63.3073997497558594
152.871507384675112,-30.3711350972007637,63.1779594421386719
152.87155957597102,-30.3711350972007637,62.5165214538574219
152.871611767266927,-30.3711350972007637,60.6357612609863281
152.871663958562806,-30.3711350972007637,61.1997184753417969
152.871716149858713,-30.3711350972007637,62.4385185241699219
152.87176834115462,-30.3711350972007637,63.4116783142089844
152.871820532450528,-30.3711350972007637,64.5127182006835938
152.871872723746435,-30.3711350972007637,65.09808349609375
152.871924915042342,-30.3711350972007637,65.0600433349609375
152.87197710633825,-30.3711350972007637,65.7862014770507812
152.872029297634157,-30.3711350972007637,67.5923614501953125
152.872081488930064,-30.3711350972007637,68.9055633544921875
152.872133680225971,-30.3711350972007637,70.2310791015625
152.872185871521879,-30.3711350972007637,71.5746002197265625
152.872238062817786,-30.3711350972007637,72.3893966674804688
152.872290254113693,-30.3711350972007637,71.8128814697265625
152.8723424454096,-30.3711350972007637,71.0735626220703125
152.872394636705508,-30.3711350972007637,69.3954010009765625
152.872446828001415,-30.3711350972007637,68.0283584594726562
152.872499019297322,-30.3711350972007637,66.6060028076171875
152.87255121059323,-30.3711350972007637,64.46099853515625
152.872603401889137,-30.3711350972007637,63.0919990539550781
152.872655593185044,-30.3711350972007637,62.1535606384277344
152.862217334003759,-30.3711802154012993,125.547836303710938
152.862269525299666,-30.3711802154012993,127.01776123046875
152.862321716595574,-30.3711802154012993,128.8277587890625
152.862373907891481,-30.3711802154012993,130.63079833984375
152.862426099187388,-30.3711802154012993,132.289031982421875
152.862478290483295,-30.3711802154012993,133.553314208984375
152.862530481779203,-30.3711802154012993,134.571640014648438
152.86258267307511,-30.3711802154012993,134.635406494140625
152.862634864371017,-30.3711802154012993,134.333084106445312
152.862687055666925,-30.3711802154012993,133.502960205078125
152.862739246962832,-30.3711802154012993,132.522598266601562
152.862791438258739,-30.3711802154012993,131.660202026367188
152.862843629554646,-30.3711802154012993,130.625885009765625
152.862895820850554,-30.3711802154012993,129.914398193359375
152.862948012146461,-30.3711802154012993,130.097686767578125
152.863000203442368,-30.3711802154012993,130.436553955078125
152.863052394738276,-30.3711802154012993,130.85516357421875
152.863104586034183,-30.3711802154012993,131.461837768554688
152.86315677733009,-30.3711802154012993,131.847640991210938
152.863208968625997,-30.3711802154012993,132.294403076171875
152.863261159921905,-30.3711802154012993,132.815841674804688
152.863313351217812,-30.3711802154012993,132.8326416015625
152.863365542513719,-30.3711802154012993,132.669631958007812
152.863417733809626,-30.3711802154012993,132.574005126953125
152.863469925105534,-30.3711802154012993,132.435165405273438
152.863522116401441,-30.3711802154012993,132.264114379882812
152.863574307697348,-30.3711802154012993,131.401123046875
152.863626498993256,-30.3711802154012993,130.695281982421875
152.863678690289163,-30.3711802154012993,130.27752685546875
152.86373088158507,-30.3711802154012993,129.680038452148438
152.863783072880949,-30.3711802154012993,129.034637451171875
152.863835264176856,-30.3711802154012993,128.457199096679688
152.863887455472764,-30.3711802154012993,127.717117309570312
152.863939646768671,-30.3711802154012993,126.939842224121094
152.863991838064578,-30.3711802154012993,126.270156860351562
152.864044029360485,-30.3711802154012993,125.571319580078125
152.864096220656393,-30.3711802154012993,124.944076538085938
152.8641484119523,-30.3711802154012993,124.090522766113281
152.864200603248207,-30.3711802154012993,123.199638366699219
152.864252794544115,-30.3711802154012993,122.3184814453125
152.864304985840022,-30.3711802154012993,121.47515869140625
152.864357177135929,-30.3711802154012993,120.565116882324219
152.864409368431836,-30.3711802154012993,119.877960205078125
152.864461559727744,-30.3711802154012993,119.014518737792969
152.864513751023651,-30.3711802154012993,117.991722106933594
152.864565942319558,-30.3711802154012993,117.272636413574219
152.864618133615465,-30.3711802154012993,116.058761596679688
152.864670324911373,-30.3711802154012993,114.844558715820312
152.86472251620728,-30.3711802154012993,113.760643005371094
152.864774707503187,-30.3711802154012993,112.397796630859375
152.864826898799095,-30.3711802154012993,110.775802612304688
152.864879090095002,-30.3711802154012993,109.192123413085938
152.864931281390909,-30.3711802154012993,108.5638427734375
152.864983472686816,-30.3711802154012993,108.404197692871094
152.865035663982724,-30.3711802154012993,108.246437072753906
152.865087855278631,-30.3711802154012993,108.110160827636719
152.865140046574538,-30.3711802154012993,107.866081237792969
152.865192237870446,-30.3711802154012993,106.797920227050781
152.865244429166353,-30.3711802154012993,105.696441650390625
152.86529662046226,-30.3711802154012993,104.3822021484375
152.865348811758139,-30.3711802154012993,102.100120544433594
152.865401003054046,-30.3711802154012993,99.5594406127929688
152.865453194349953,-30.3711802154012993,97.7154006958007812
152.865505385645861,-30.3711802154012993,96.1520004272460938
152.865557576941768,-30.3711802154012993,94.5203170776367188
152.865609768237675,-30.3711802154012993,93.9201202392578125
152.865661959533583,-30.3711802154012993,93.6201171875
152.86571415082949,-30.3711802154012993,93.0210800170898438
152.865766342125397,-30.3711802154012993,91.9237594604492188
152.865818533421304,-30.3711802154012993,89.8876419067382812
152.865870724717212,-30.3711802154012993,88.013641357421875
152.865922916013119,-30.3711802154012993,86.3658370971679688
152.865975107309026,-30.3711802154012993,84.6441192626953125
152.866027298604934,-30.3711802154012993,83.1418838500976562
152.866079489900841,-30.3711802154012993,80.998077392578125
152.866131681196748,-30.3711802154012993,78.5984420776367188
152.866183872492655,-30.3711802154012993,76.0565185546875
152.866236063788563,-30.3711802154012993,74.0768814086914062
152.86628825508447,-30.3711802154012993,72.7852020263671875
152.866340446380377,-30.3711802154012993,72.0324020385742188
152.866392637676284,-30.3711802154012993,71.22271728515625
152.866444828972192,-30.3711802154012993,70.44940185546875
152.866497020268099,-30.3711802154012993,69.651397705078125
152.866549211564006,-30.3711802154012993,68.3807601928710938
152.866601402859914,-30.3711802154012993,67.5189971923828125
152.866653594155821,-30.3711802154012993,66.5363998413085938
152.866705785451728,-30.3711802154012993,65.4201202392578125
152.866757976747635,-30.3711802154012993,63.7112388610839844
152.866810168043543,-30.3711802154012993,61.5716018676757812
152.86686235933945,-30.3711802154012993,61.3586387634277344
152.866914550635329,-30.3711802154012993,61.8920783996582031
152.866966741931236,-30.3711802154012993,62.4258804321289062
152.867018933227143,-30.3711802154012993,62.6310806274414062
152.867071124523051,-30.3711802154012993,63.9706382751464844
152.867123315818958,-30.3711802154012993,65.3581161499023438
152.867175507114865,-30.3711802154012993,65.9352798461914062
152.867227698410773,-30.3711802154012993,66.9198837280273438
152.86727988970668,-30.3711802154012993,66.9641571044921875
152.867332081002587,-30.3711802154012993,66.6707229614257812
152.867384272298494,-30.3711802154012993,66.3346786499023438
152.867436463594402,-30.3711802154012993,66.2406768798828125
152.867488654890309,-30.3711802154012993,66.6399154663085938
152.867540846186216,-30.3711802154012993,67.1505203247070312
152.867593037482123,-30.3711802154012993,67.4478378295898438
152.867645228778031,-30.3711802154012993,66.71600341796875
152.867697420073938,-30.3711802154012993,65.9010772705078125
152.867749611369845,-30.3711802154012993,64.9405975341796875
152.867801802665753,-30.3711802154012993,63.9169197082519531
152.86785399396166,-30.3711802154012993,63.2784805297851562
152.867906185257567,-30.3711802154012993,63.0223197937011719
152.867958376553474,-30.3711802154012993,62.9838790893554688
152.868010567849382,-30.3711802154012993,62.8894386291503906
152.868062759145289,-30.3711802154012993,62.57891845703125
152.868114950441196,-30.3711802154012993,62.4970817565917969
152.868167141737104,-30.3711802154012993,62.8084793090820312
152.868219333033011,-30.3711802154012993,63.0231208801269531
152.868271524328918,-30.3711802154012993,63.1248817443847656
152.868323715624825,-30.3711802154012993,63.449798583984375
152.868375906920733,-30.3711802154012993,63.8809585571289062
152.86842809821664,-30.3711802154012993,64.2939224243164062
152.868480289512547,-30.3711802154012993,64.540802001953125
152.868532480808426,-30.3711802154012993,64.2811203002929688
152.868584672104333,-30.3711802154012993,63.352081298828125
152.868636863400241,-30.3711802154012993,62.3655586242675781
152.868689054696148,-30.3711802154012993,62.2411994934082031
152.868741245992055,-30.3711802154012993,63.6360015869140625
152.868793437287962,-30.3711802154012993,64.9706802368164062
152.86884562858387,-30.3711802154012993,65.794403076171875
152.868897819879777,-30.3711802154012993,66.3170013427734375
152.868950011175684,-30.3711802154012993,66.88311767578125
152.869002202471592,-30.3711802154012993,66.2658004760742188
152.869054393767499,-30.3711802154012993,66.2243576049804688
152.869106585063406,-30.3711802154012993,66.4105224609375
152.869158776359313,-30.3711802154012993,67.8529205322265625
152.869210967655221,-30.3711802154012993,69.6959991455078125
152.869263158951128,-30.3711802154012993,71.5173568725585938
